,Original,Forecast
2020-04-01 21:00:00,43.633,71.753
2020-04-01 22:00:00,33.31,53.863
2020-04-01 23:00:00,27.845,44.766000000000005
2020-04-02 00:00:00,35.522,47.2
2020-04-02 01:00:00,27.21,40.0
2020-04-02 02:00:00,27.656999999999996,39.489000000000004
2020-04-02 03:00:00,25.828000000000003,38.435
2020-04-02 04:00:00,20.352999999999998,42.144
2020-04-02 05:00:00,20.64,37.815
2020-04-02 06:00:00,15.87,42.14
2020-04-02 07:00:00,17.14,45.225
2020-04-02 08:00:00,24.0,49.54
2020-04-02 09:00:00,29.62,64.342
2020-04-02 10:00:00,27.24,65.0
2020-04-02 11:00:00,25.0,60.0
2020-04-02 12:00:00,20.322,51.0
2020-04-02 13:00:00,22.4,43.166000000000004
2020-04-02 14:00:00,17.8,39.0
2020-04-02 15:00:00,16.804000000000002,37.01
2020-04-02 16:00:00,16.698,38.0
2020-04-02 17:00:00,22.016,43.166000000000004
2020-04-02 18:00:00,29.93,55.285
2020-04-02 19:00:00,37.0,55.285
2020-04-02 20:00:00,39.354,55.285
2020-04-02 21:00:00,42.69,55.29600000000001
2020-04-02 22:00:00,40.193000000000005,46.347
2020-04-02 23:00:00,32.376,38.0
2020-04-03 00:00:00,34.0,45.46
2020-04-03 01:00:00,28.16,32.22
2020-04-03 02:00:00,30.33,32.141
2020-04-03 03:00:00,33.454,31.65
2020-04-03 04:00:00,33.258,31.65
2020-04-03 05:00:00,31.455,31.65
2020-04-03 06:00:00,30.581999999999997,30.39
2020-04-03 07:00:00,31.115,41.0
2020-04-03 08:00:00,32.52,52.391999999999996
2020-04-03 09:00:00,35.01,58.71
2020-04-03 10:00:00,37.0,48.413000000000004
2020-04-03 11:00:00,34.381,47.038000000000004
2020-04-03 12:00:00,36.049,44.11
2020-04-03 13:00:00,36.461999999999996,42.192
2020-04-03 14:00:00,33.426,38.71
2020-04-03 15:00:00,29.844,35.0
2020-04-03 16:00:00,28.51,35.15
2020-04-03 17:00:00,31.2,38.71
2020-04-03 18:00:00,40.53,46.7
2020-04-03 19:00:00,48.481,58.71
2020-04-03 20:00:00,48.01,58.71
2020-04-03 21:00:00,44.262,58.71
2020-04-03 22:00:00,34.86,45.36
2020-04-03 23:00:00,30.283,37.71
2020-04-04 00:00:00,36.096,31.71
2020-04-04 01:00:00,30.535999999999998,31.78
2020-04-04 02:00:00,31.184,31.78
2020-04-04 03:00:00,30.886999999999997,32.0
2020-04-04 04:00:00,31.971999999999998,32.0
2020-04-04 05:00:00,30.346,32.0
2020-04-04 06:00:00,28.238000000000003,32.0
2020-04-04 07:00:00,26.0,35.0
2020-04-04 08:00:00,27.43,42.373999999999995
2020-04-04 09:00:00,29.33,60.316
2020-04-04 10:00:00,31.4,59.534
2020-04-04 11:00:00,29.64,55.625
2020-04-04 12:00:00,24.0,47.968
2020-04-04 13:00:00,16.99,41.765
2020-04-04 14:00:00,14.34,39.056
2020-04-04 15:00:00,9.782,40.0
2020-04-04 16:00:00,14.1,40.223
2020-04-04 17:00:00,15.0,42.143
2020-04-04 18:00:00,16.99,47.75899999999999
2020-04-04 19:00:00,21.0,54.623000000000005
2020-04-04 20:00:00,21.0,55.292
2020-04-04 21:00:00,21.0,51.593
2020-04-04 22:00:00,16.93,44.497
2020-04-04 23:00:00,6.0,38.0
2020-04-05 00:00:00,-5.0,42.31399999999999
2020-04-05 01:00:00,-6.0,36.849000000000004
2020-04-05 02:00:00,-5.27,35.266999999999996
2020-04-05 03:00:00,-5.27,36.189
2020-04-05 04:00:00,-6.0,37.0
2020-04-05 05:00:00,-10.0,37.858000000000004
2020-04-05 06:00:00,-10.0,44.0
2020-04-05 07:00:00,-10.52,44.79
2020-04-05 08:00:00,-10.52,63.597
2020-04-05 09:00:00,-10.0,59.881
2020-04-05 10:00:00,-5.899,56.44
2020-04-05 11:00:00,-5.18,48.55
2020-04-05 12:00:00,-4.57,44.571000000000005
2020-04-05 13:00:00,-5.18,42.958999999999996
2020-04-05 14:00:00,-10.039,40.696
2020-04-05 15:00:00,-14.562000000000001,40.317
2020-04-05 16:00:00,-10.69,40.793
2020-04-05 17:00:00,-5.9,43.251000000000005
2020-04-05 18:00:00,-1.1,55.693999999999996
2020-04-05 19:00:00,16.99,61.693999999999996
2020-04-05 20:00:00,24.76,62.396
2020-04-05 21:00:00,29.15,62.3
2020-04-05 22:00:00,12.185,45.758
2020-04-05 23:00:00,0.0,41.097
2020-04-06 00:00:00,-5.69,44.81
2020-04-06 01:00:00,-1.0,41.015
2020-04-06 02:00:00,-1.1,41.5
2020-04-06 03:00:00,-1.0,42.02
2020-04-06 04:00:00,0.0,38.77
2020-04-06 05:00:00,0.0,36.82
2020-04-06 06:00:00,5.0,36.82
2020-04-06 07:00:00,19.407,43.354
2020-04-06 08:00:00,22.558000000000003,43.294
2020-04-06 09:00:00,27.8,51.073
2020-04-06 10:00:00,21.06,60.15
2020-04-06 11:00:00,21.09,56.86600000000001
2020-04-06 12:00:00,21.628,56.86600000000001
2020-04-06 13:00:00,27.56,51.893
2020-04-06 14:00:00,27.8,45.332
2020-04-06 15:00:00,27.534000000000002,43.424
2020-04-06 16:00:00,21.987,43.992
2020-04-06 17:00:00,27.16,50.098
2020-04-06 18:00:00,30.983,64.42
2020-04-06 19:00:00,41.093,69.423
2020-04-06 20:00:00,44.553999999999995,72.525
2020-04-06 21:00:00,46.85,73.367
2020-04-06 22:00:00,40.955,59.0
2020-04-06 23:00:00,33.01,48.071000000000005
2020-04-07 00:00:00,46.3,60.482
2020-04-07 01:00:00,36.463,45.856
2020-04-07 02:00:00,36.576,48.151
2020-04-07 03:00:00,37.534,49.903999999999996
2020-04-07 04:00:00,35.077,48.926
2020-04-07 05:00:00,33.841,48.151
2020-04-07 06:00:00,34.308,45.98
2020-04-07 07:00:00,39.32,45.628
2020-04-07 08:00:00,44.8,48.196999999999996
2020-04-07 09:00:00,48.19,49.5
2020-04-07 10:00:00,40.641999999999996,60.0
2020-04-07 11:00:00,31.4,65.97399999999999
2020-04-07 12:00:00,29.0,66.101
2020-04-07 13:00:00,25.3,55.958
2020-04-07 14:00:00,16.05,48.815
2020-04-07 15:00:00,16.0,44.803000000000004
2020-04-07 16:00:00,16.337,45.51
2020-04-07 17:00:00,21.409000000000002,53.18899999999999
2020-04-07 18:00:00,32.771,63.724
2020-04-07 19:00:00,41.178000000000004,66.929
2020-04-07 20:00:00,46.667,71.884
2020-04-07 21:00:00,47.818999999999996,70.918
2020-04-07 22:00:00,38.091,50.413000000000004
2020-04-07 23:00:00,34.0,44.09
2020-04-08 00:00:00,29.25,43.132
2020-04-08 01:00:00,27.962,39.639
2020-04-08 02:00:00,29.0,37.02
2020-04-08 03:00:00,29.22,45.47
2020-04-08 04:00:00,30.316999999999997,43.216
2020-04-08 05:00:00,31.381999999999998,40.88
2020-04-08 06:00:00,34.55,50.092
2020-04-08 07:00:00,35.274,57.328
2020-04-08 08:00:00,37.107,65.07
2020-04-08 09:00:00,45.216,72.50399999999999
2020-04-08 10:00:00,45.0,75.61399999999999
2020-04-08 11:00:00,40.967,69.516
2020-04-08 12:00:00,39.89,63.28
2020-04-08 13:00:00,39.89,63.28
2020-04-08 14:00:00,39.03,50.138999999999996
2020-04-08 15:00:00,35.07,49.038000000000004
2020-04-08 16:00:00,38.1,47.266999999999996
2020-04-08 17:00:00,40.967,50.368
2020-04-08 18:00:00,53.61,67.065
2020-04-08 19:00:00,53.61,70.18
2020-04-08 20:00:00,53.61,70.735
2020-04-08 21:00:00,52.0,73.298
2020-04-08 22:00:00,44.0,50.383
2020-04-08 23:00:00,35.22,48.783
2020-04-09 00:00:00,39.556,50.0
2020-04-09 01:00:00,32.957,44.431000000000004
2020-04-09 02:00:00,31.875,44.473
2020-04-09 03:00:00,31.28,49.4
2020-04-09 04:00:00,29.261,46.99
2020-04-09 05:00:00,29.261,43.428999999999995
2020-04-09 06:00:00,29.261,49.3
2020-04-09 07:00:00,31.42,47.61
2020-04-09 08:00:00,38.296,59.903999999999996
2020-04-09 09:00:00,42.23,65.0
2020-04-09 10:00:00,39.249,70.09899999999999
2020-04-09 11:00:00,34.0,74.99
2020-04-09 12:00:00,36.178000000000004,76.6
2020-04-09 13:00:00,34.79,70.0
2020-04-09 14:00:00,27.99,64.32
2020-04-09 15:00:00,26.15,55.0
2020-04-09 16:00:00,22.99,56.4
2020-04-09 17:00:00,27.250999999999998,70.0
2020-04-09 18:00:00,34.715,79.0
2020-04-09 19:00:00,40.649,75.0
2020-04-09 20:00:00,39.56,69.726
2020-04-09 21:00:00,39.477,70.461
2020-04-09 22:00:00,31.39,59.03
2020-04-09 23:00:00,29.261,49.994
2020-04-10 00:00:00,35.691,49.85
2020-04-10 01:00:00,27.891,46.72
2020-04-10 02:00:00,27.73,46.443000000000005
2020-04-10 03:00:00,27.891,47.386
2020-04-10 04:00:00,27.73,48.395
2020-04-10 05:00:00,27.73,47.145
2020-04-10 06:00:00,29.285,51.085
2020-04-10 07:00:00,30.349,50.0
2020-04-10 08:00:00,32.0,66.40899999999999
2020-04-10 09:00:00,39.925,80.12
2020-04-10 10:00:00,39.0,84.9
2020-04-10 11:00:00,37.623000000000005,87.31
2020-04-10 12:00:00,36.141999999999996,81.99
2020-04-10 13:00:00,33.0,86.0
2020-04-10 14:00:00,32.28,72.0
2020-04-10 15:00:00,31.04,64.65
2020-04-10 16:00:00,30.215,67.48
2020-04-10 17:00:00,36.271,84.0
2020-04-10 18:00:00,38.311,80.12
2020-04-10 19:00:00,43.806000000000004,85.0
2020-04-10 20:00:00,42.36,80.13
2020-04-10 21:00:00,45.136,81.712
2020-04-10 22:00:00,41.783,68.99
2020-04-10 23:00:00,36.986,50.003
2020-04-11 00:00:00,44.413999999999994,53.63
2020-04-11 01:00:00,39.21,50.65
2020-04-11 02:00:00,38.603,48.646
2020-04-11 03:00:00,38.53,49.86
2020-04-11 04:00:00,33.895,50.54600000000001
2020-04-11 05:00:00,31.4,50.051
2020-04-11 06:00:00,28.734,54.0
2020-04-11 07:00:00,28.193,56.757
2020-04-11 08:00:00,41.336000000000006,76.0
2020-04-11 09:00:00,46.0,107.0
2020-04-11 10:00:00,43.1,109.89
2020-04-11 11:00:00,38.37,104.0
2020-04-11 12:00:00,33.59,100.0
2020-04-11 13:00:00,30.529,99.0
2020-04-11 14:00:00,22.0,75.0
2020-04-11 15:00:00,21.717,70.0
2020-04-11 16:00:00,28.0,70.0
2020-04-11 17:00:00,30.241999999999997,80.0
2020-04-11 18:00:00,36.639,87.31
2020-04-11 19:00:00,44.413999999999994,87.31
2020-04-11 20:00:00,46.692,86.61200000000001
2020-04-11 21:00:00,47.0,91.38
2020-04-11 22:00:00,40.32,72.0
2020-04-11 23:00:00,44.2,52.99
2020-04-12 00:00:00,43.245,53.562
2020-04-12 01:00:00,38.145,45.742
2020-04-12 02:00:00,36.817,44.643
2020-04-12 03:00:00,35.063,44.655
2020-04-12 04:00:00,31.72,42.571999999999996
2020-04-12 05:00:00,29.217,44.0
2020-04-12 06:00:00,26.339000000000002,49.74100000000001
2020-04-12 07:00:00,25.087,57.895
2020-04-12 08:00:00,31.5,68.545
2020-04-12 09:00:00,38.17,74.938
2020-04-12 10:00:00,42.7,70.0
2020-04-12 11:00:00,43.128,62.623000000000005
2020-04-12 12:00:00,39.739000000000004,56.611999999999995
2020-04-12 13:00:00,38.343,53.178999999999995
2020-04-12 14:00:00,32.634,48.661
2020-04-12 15:00:00,22.059,46.313
2020-04-12 16:00:00,17.5,46.0
2020-04-12 17:00:00,17.5,47.739
2020-04-12 18:00:00,23.0,55.0
2020-04-12 19:00:00,25.0,55.479
2020-04-12 20:00:00,17.5,59.952
2020-04-12 21:00:00,19.0,59.566
2020-04-12 22:00:00,18.83,54.161
2020-04-12 23:00:00,5.0,42.523
2020-04-13 00:00:00,-1.0,56.544
2020-04-13 01:00:00,0.0,42.56
2020-04-13 02:00:00,-3.85,41.63
2020-04-13 03:00:00,-3.7,41.795
2020-04-13 04:00:00,-4.01,40.7
2020-04-13 05:00:00,-4.01,34.09
2020-04-13 06:00:00,-3.85,32.77
2020-04-13 07:00:00,-5.01,27.77
2020-04-13 08:00:00,-5.504,32.84
2020-04-13 09:00:00,-3.84,46.3
2020-04-13 10:00:00,2.3280000000000003,48.53
2020-04-13 11:00:00,17.2,48.53
2020-04-13 12:00:00,20.53,46.3
2020-04-13 13:00:00,29.284000000000002,42.347
2020-04-13 14:00:00,28.734,40.1
2020-04-13 15:00:00,27.697,35.05
2020-04-13 16:00:00,27.561999999999998,35.0
2020-04-13 17:00:00,32.624,42.373000000000005
2020-04-13 18:00:00,35.318000000000005,50.683
2020-04-13 19:00:00,47.45,59.497
2020-04-13 20:00:00,41.842,61.809
2020-04-13 21:00:00,47.449,66.082
2020-04-13 22:00:00,38.806999999999995,56.192
2020-04-13 23:00:00,39.4,44.04
2020-04-14 00:00:00,32.091,20.71
2020-04-14 01:00:00,26.846999999999998,0.0
2020-04-14 02:00:00,30.71,0.0
2020-04-14 03:00:00,32.47,0.0
2020-04-14 04:00:00,30.388,0.0
2020-04-14 05:00:00,29.103,0.0
2020-04-14 06:00:00,34.765,0.0
2020-04-14 07:00:00,38.0,15.0
2020-04-14 08:00:00,38.37,8.0
2020-04-14 09:00:00,45.0,32.77
2020-04-14 10:00:00,42.067,43.73
2020-04-14 11:00:00,37.473,49.338
2020-04-14 12:00:00,35.917,49.338
2020-04-14 13:00:00,34.98,49.338
2020-04-14 14:00:00,32.399,47.993
2020-04-14 15:00:00,31.22,46.88
2020-04-14 16:00:00,31.22,44.9
2020-04-14 17:00:00,37.400999999999996,49.338
2020-04-14 18:00:00,39.345,55.0
2020-04-14 19:00:00,46.093,58.593
2020-04-14 20:00:00,44.38399999999999,64.94
2020-04-14 21:00:00,46.751000000000005,68.634
2020-04-14 22:00:00,38.99,59.266000000000005
2020-04-14 23:00:00,29.613000000000003,49.291000000000004
2020-04-15 00:00:00,34.0,53.0
2020-04-15 01:00:00,27.28,41.927
2020-04-15 02:00:00,27.28,40.013000000000005
2020-04-15 03:00:00,27.28,30.36
2020-04-15 04:00:00,26.785999999999998,15.58
2020-04-15 05:00:00,28.061999999999998,-0.1
2020-04-15 06:00:00,30.593000000000004,-0.1
2020-04-15 07:00:00,33.583,35.36
2020-04-15 08:00:00,38.37,49.4
2020-04-15 09:00:00,44.586999999999996,63.233000000000004
2020-04-15 10:00:00,41.023,60.21
2020-04-15 11:00:00,33.784,50.986000000000004
2020-04-15 12:00:00,30.53,47.74
2020-04-15 13:00:00,29.9,45.7
2020-04-15 14:00:00,27.56,42.33
2020-04-15 15:00:00,26.86,39.338
2020-04-15 16:00:00,24.436,38.704
2020-04-15 17:00:00,30.53,47.106
2020-04-15 18:00:00,36.565,49.729
2020-04-15 19:00:00,43.5,55.419
2020-04-15 20:00:00,42.816,62.173
2020-04-15 21:00:00,45.702,66.503
2020-04-15 22:00:00,40.933,66.72800000000001
2020-04-15 23:00:00,31.4,53.71
2020-04-16 00:00:00,34.617,39.787
2020-04-16 01:00:00,25.754,37.644
2020-04-16 02:00:00,21.101,38.711
2020-04-16 03:00:00,22.737,47.0
2020-04-16 04:00:00,20.958000000000002,47.02
2020-04-16 05:00:00,22.414,46.777
2020-04-16 06:00:00,30.0,52.873000000000005
2020-04-16 07:00:00,30.31,51.0
2020-04-16 08:00:00,37.28,54.0
2020-04-16 09:00:00,41.351000000000006,67.289
2020-04-16 10:00:00,35.374,64.354
2020-04-16 11:00:00,31.221,64.4
2020-04-16 12:00:00,30.479,61.85
2020-04-16 13:00:00,27.566,55.854
2020-04-16 14:00:00,26.36,50.943000000000005
2020-04-16 15:00:00,21.267,50.937
2020-04-16 16:00:00,21.232,50.937
2020-04-16 17:00:00,26.36,61.803000000000004
2020-04-16 18:00:00,36.387,70.425
2020-04-16 19:00:00,40.233000000000004,67.0
2020-04-16 20:00:00,39.39,65.196
2020-04-16 21:00:00,35.441,68.15899999999999
2020-04-16 22:00:00,30.107,58.0
2020-04-16 23:00:00,20.441,48.03
2020-04-17 00:00:00,18.889,48.09
2020-04-17 01:00:00,17.53,45.45
2020-04-17 02:00:00,16.980999999999998,43.473
2020-04-17 03:00:00,16.748,42.952
2020-04-17 04:00:00,15.628,42.577
2020-04-17 05:00:00,14.769,42.49
2020-04-17 06:00:00,17.242,45.69
2020-04-17 07:00:00,21.997,49.523999999999994
2020-04-17 08:00:00,33.387,60.69
2020-04-17 09:00:00,37.1,70.3
2020-04-17 10:00:00,35.187,66.301
2020-04-17 11:00:00,31.17,58.118
2020-04-17 12:00:00,31.0,48.879
2020-04-17 13:00:00,29.366,47.141000000000005
2020-04-17 14:00:00,25.0,44.59
2020-04-17 15:00:00,17.567,44.218999999999994
2020-04-17 16:00:00,16.845,44.59
2020-04-17 17:00:00,25.25,46.33
2020-04-17 18:00:00,33.99,57.794
2020-04-17 19:00:00,38.074,60.424
2020-04-17 20:00:00,35.835,63.261
2020-04-17 21:00:00,32.797,63.247
2020-04-17 22:00:00,26.165,48.879
2020-04-17 23:00:00,20.75,42.06100000000001
2020-04-18 00:00:00,22.154,45.371
2020-04-18 01:00:00,19.869,41.714
2020-04-18 02:00:00,17.607,40.811
2020-04-18 03:00:00,16.989,38.952
2020-04-18 04:00:00,17.033,37.461
2020-04-18 05:00:00,17.477999999999998,37.406
2020-04-18 06:00:00,19.549,43.5
2020-04-18 07:00:00,22.01,46.74
2020-04-18 08:00:00,22.072,59.0
2020-04-18 09:00:00,27.639,68.461
2020-04-18 10:00:00,29.561,63.975
2020-04-18 11:00:00,32.8,49.788000000000004
2020-04-18 12:00:00,32.845,44.854
2020-04-18 13:00:00,33.721,43.673
2020-04-18 14:00:00,31.0,41.873999999999995
2020-04-18 15:00:00,25.614,41.791000000000004
2020-04-18 16:00:00,24.624000000000002,42.386
2020-04-18 17:00:00,33.599000000000004,43.673
2020-04-18 18:00:00,37.644,49.221000000000004
2020-04-18 19:00:00,41.717,61.379
2020-04-18 20:00:00,41.172,66.02600000000001
2020-04-18 21:00:00,41.0,66.1
2020-04-18 22:00:00,37.2,55.24100000000001
2020-04-18 23:00:00,32.73,43.972
2020-04-19 00:00:00,35.75,49.607
2020-04-19 01:00:00,31.0,44.77
2020-04-19 02:00:00,27.173000000000002,42.571000000000005
2020-04-19 03:00:00,25.0,42.99
2020-04-19 04:00:00,21.68,42.978
2020-04-19 05:00:00,14.594000000000001,42.0
2020-04-19 06:00:00,14.594000000000001,44.94
2020-04-19 07:00:00,14.12,44.77
2020-04-19 08:00:00,15.9,48.505
2020-04-19 09:00:00,27.0,59.848
2020-04-19 10:00:00,29.194000000000003,65.145
2020-04-19 11:00:00,29.0,59.223
2020-04-19 12:00:00,28.267,46.0
2020-04-19 13:00:00,26.3,44.77
2020-04-19 14:00:00,15.6,43.825
2020-04-19 15:00:00,14.594000000000001,41.993
2020-04-19 16:00:00,14.594000000000001,43.0
2020-04-19 17:00:00,18.83,49.273999999999994
2020-04-19 18:00:00,34.0,53.01
2020-04-19 19:00:00,35.334,70.0
2020-04-19 20:00:00,35.334,72.194
2020-04-19 21:00:00,32.31,73.988
2020-04-19 22:00:00,26.58,65.737
2020-04-19 23:00:00,16.24,53.631
2020-04-20 00:00:00,15.905,56.05
2020-04-20 01:00:00,15.905,45.797
2020-04-20 02:00:00,13.07,46.105
2020-04-20 03:00:00,8.8,46.105
2020-04-20 04:00:00,6.2,45.013000000000005
2020-04-20 05:00:00,6.2,42.358000000000004
2020-04-20 06:00:00,9.872,46.78
2020-04-20 07:00:00,18.37,44.035
2020-04-20 08:00:00,27.996,48.5
2020-04-20 09:00:00,31.8,66.329
2020-04-20 10:00:00,27.305999999999997,69.93
2020-04-20 11:00:00,23.38,65.517
2020-04-20 12:00:00,25.0,53.88
2020-04-20 13:00:00,23.5,47.463
2020-04-20 14:00:00,21.31,46.3
2020-04-20 15:00:00,19.02,41.413999999999994
2020-04-20 16:00:00,19.02,42.358999999999995
2020-04-20 17:00:00,19.02,46.3
2020-04-20 18:00:00,23.0,59.358000000000004
2020-04-20 19:00:00,36.0,67.767
2020-04-20 20:00:00,38.17,75.72
2020-04-20 21:00:00,39.851,79.01
2020-04-20 22:00:00,30.623,76.12
2020-04-20 23:00:00,19.01,57.251000000000005
2020-04-21 00:00:00,6.6129999999999995,62.791000000000004
2020-04-21 01:00:00,4.68,56.282
2020-04-21 02:00:00,4.005,50.739
2020-04-21 03:00:00,0.044000000000000004,47.6
2020-04-21 04:00:00,4.0,46.0
2020-04-21 05:00:00,4.845,45.001999999999995
2020-04-21 06:00:00,10.0,44.909
2020-04-21 07:00:00,13.366,43.391000000000005
2020-04-21 08:00:00,20.0,47.463
2020-04-21 09:00:00,25.0,56.46
2020-04-21 10:00:00,23.0,62.9
2020-04-21 11:00:00,22.0,58.7
2020-04-21 12:00:00,21.750999999999998,50.931000000000004
2020-04-21 13:00:00,22.0,45.00899999999999
2020-04-21 14:00:00,20.53,38.404
2020-04-21 15:00:00,20.0,29.0
2020-04-21 16:00:00,20.0,30.0
2020-04-21 17:00:00,25.5,38.0
2020-04-21 18:00:00,35.9,45.394
2020-04-21 19:00:00,38.611,53.85
2020-04-21 20:00:00,38.793,57.192
2020-04-21 21:00:00,40.08,61.733000000000004
2020-04-21 22:00:00,34.949,61.181999999999995
2020-04-21 23:00:00,20.55,44.093999999999994
2020-04-22 00:00:00,15.0,44.36
2020-04-22 01:00:00,15.0,40.784
2020-04-22 02:00:00,9.818999999999999,38.2
2020-04-22 03:00:00,9.818999999999999,32.48
2020-04-22 04:00:00,9.818999999999999,30.43
2020-04-22 05:00:00,9.818999999999999,30.2
2020-04-22 06:00:00,19.0,30.43
2020-04-22 07:00:00,21.904,30.46
2020-04-22 08:00:00,32.080999999999996,40.0
2020-04-22 09:00:00,36.295,45.971000000000004
2020-04-22 10:00:00,31.241999999999997,41.69
2020-04-22 11:00:00,26.956999999999997,42.33
2020-04-22 12:00:00,22.07,40.788000000000004
2020-04-22 13:00:00,23.35,37.43
2020-04-22 14:00:00,22.07,35.827
2020-04-22 15:00:00,21.0,33.063
2020-04-22 16:00:00,20.55,35.275999999999996
2020-04-22 17:00:00,23.171,40.577
2020-04-22 18:00:00,30.899,46.4
2020-04-22 19:00:00,36.334,56.589
2020-04-22 20:00:00,36.063,60.63399999999999
2020-04-22 21:00:00,38.631,63.938
2020-04-22 22:00:00,35.0,63.248999999999995
2020-04-22 23:00:00,26.265,45.253
2020-04-23 00:00:00,28.509,42.62
2020-04-23 01:00:00,24.311999999999998,39.0
2020-04-23 02:00:00,25.0,38.0
2020-04-23 03:00:00,26.178,38.0
2020-04-23 04:00:00,25.596,38.0
2020-04-23 05:00:00,29.794,38.635999999999996
2020-04-23 06:00:00,32.825,40.65
2020-04-23 07:00:00,32.466,45.042
2020-04-23 08:00:00,42.0,55.0
2020-04-23 09:00:00,42.308,65.139
2020-04-23 10:00:00,36.643,60.545
2020-04-23 11:00:00,29.99,47.492
2020-04-23 12:00:00,27.16,43.203
2020-04-23 13:00:00,27.16,42.35
2020-04-23 14:00:00,27.1,41.251999999999995
2020-04-23 15:00:00,26.719,37.367
2020-04-23 16:00:00,26.719,39.775
2020-04-23 17:00:00,30.986,42.742
2020-04-23 18:00:00,36.467,47.378
2020-04-23 19:00:00,43.147,53.3
2020-04-23 20:00:00,43.753,56.854
2020-04-23 21:00:00,41.71,59.848
2020-04-23 22:00:00,37.233000000000004,58.038000000000004
2020-04-23 23:00:00,31.25,42.79
2020-04-24 00:00:00,29.97,44.548
2020-04-24 01:00:00,26.0,36.043
2020-04-24 02:00:00,23.772,35.952
2020-04-24 03:00:00,23.772,34.736999999999995
2020-04-24 04:00:00,22.570999999999998,32.815
2020-04-24 05:00:00,24.39,32.468
2020-04-24 06:00:00,28.089000000000002,36.605
2020-04-24 07:00:00,31.354,42.427
2020-04-24 08:00:00,37.0,53.856
2020-04-24 09:00:00,42.02,66.984
2020-04-24 10:00:00,37.46,65.314
2020-04-24 11:00:00,32.615,54.508
2020-04-24 12:00:00,31.4,44.73
2020-04-24 13:00:00,31.4,42.29
2020-04-24 14:00:00,28.9,42.29
2020-04-24 15:00:00,28.038,41.65
2020-04-24 16:00:00,26.29,42.29
2020-04-24 17:00:00,30.218000000000004,44.73
2020-04-24 18:00:00,39.21,49.082
2020-04-24 19:00:00,43.22,50.268
2020-04-24 20:00:00,41.016000000000005,50.232
2020-04-24 21:00:00,41.198,58.0
2020-04-24 22:00:00,34.82,58.141999999999996
2020-04-24 23:00:00,30.015,42.73
2020-04-25 00:00:00,40.62,50.763999999999996
2020-04-25 01:00:00,36.001999999999995,40.639
2020-04-25 02:00:00,30.017,38.757
2020-04-25 03:00:00,26.496,36.594
2020-04-25 04:00:00,24.901,36.518
2020-04-25 05:00:00,24.901,37.995
2020-04-25 06:00:00,23.68,40.0
2020-04-25 07:00:00,23.500999999999998,41.693000000000005
2020-04-25 08:00:00,27.736,50.911
2020-04-25 09:00:00,36.0,60.086999999999996
2020-04-25 10:00:00,36.422,59.376000000000005
2020-04-25 11:00:00,33.683,51.923
2020-04-25 12:00:00,29.491,49.583999999999996
2020-04-25 13:00:00,26.8,44.6
2020-04-25 14:00:00,24.0,41.739
2020-04-25 15:00:00,21.366,40.21
2020-04-25 16:00:00,22.375999999999998,40.0
2020-04-25 17:00:00,29.55,43.0
2020-04-25 18:00:00,33.997,53.0
2020-04-25 19:00:00,36.989000000000004,63.0
2020-04-25 20:00:00,37.0,63.245
2020-04-25 21:00:00,37.0,64.931
2020-04-25 22:00:00,35.844,60.0
2020-04-25 23:00:00,32.637,45.534
2020-04-26 00:00:00,41.0,47.398
2020-04-26 01:00:00,32.37,40.895
2020-04-26 02:00:00,30.99,35.797
2020-04-26 03:00:00,27.774,33.25
2020-04-26 04:00:00,24.669,32.7
2020-04-26 05:00:00,23.2,32.17
2020-04-26 06:00:00,21.66,32.17
2020-04-26 07:00:00,22.63,33.16
2020-04-26 08:00:00,18.96,45.435
2020-04-26 09:00:00,27.28,63.161
2020-04-26 10:00:00,29.131,59.523
2020-04-26 11:00:00,31.365,47.949
2020-04-26 12:00:00,29.0,45.435
2020-04-26 13:00:00,30.969,45.435
2020-04-26 14:00:00,24.579,41.887
2020-04-26 15:00:00,20.0,39.681999999999995
2020-04-26 16:00:00,23.26,34.0
2020-04-26 17:00:00,30.656999999999996,33.7
2020-04-26 18:00:00,33.4,41.21
2020-04-26 19:00:00,37.173,44.25
2020-04-26 20:00:00,35.884,44.62
2020-04-26 21:00:00,36.751999999999995,47.031000000000006
2020-04-26 22:00:00,34.224000000000004,45.193000000000005
2020-04-26 23:00:00,29.52,41.997
2020-04-27 00:00:00,29.123,32.0
2020-04-27 01:00:00,23.18,24.753
2020-04-27 02:00:00,19.807000000000002,19.29
2020-04-27 03:00:00,20.46,0.0
2020-04-27 04:00:00,17.649,0.0
2020-04-27 05:00:00,19.85,0.0
2020-04-27 06:00:00,23.074,0.0
2020-04-27 07:00:00,27.56,0.0
2020-04-27 08:00:00,29.0,20.0
2020-04-27 09:00:00,33.88,24.706999999999997
2020-04-27 10:00:00,33.485,29.66
2020-04-27 11:00:00,30.088,32.0
2020-04-27 12:00:00,33.699,30.0
2020-04-27 13:00:00,34.0,27.61
2020-04-27 14:00:00,32.0,24.706999999999997
2020-04-27 15:00:00,26.24,24.706999999999997
2020-04-27 16:00:00,27.271,24.706999999999997
2020-04-27 17:00:00,32.606,32.0
2020-04-27 18:00:00,38.49,33.24
2020-04-27 19:00:00,43.473,45.0
2020-04-27 20:00:00,41.122,47.845
2020-04-27 21:00:00,39.948,58.81
2020-04-27 22:00:00,34.909,64.0
2020-04-27 23:00:00,26.545,50.2
2020-04-28 00:00:00,37.545,55.0
